fromNode	toNode	weight	direction	fromAltName	toAltName
ADAM.8	LAMP3	2.63767913996314e-06	undirected	NA	NA
ADAM.8	LAP.TGF-beta-1	9.57021445613983e-06	undirected	NA	NA
ADAM.8	LAT	3.71100633725647e-07	undirected	NA	NA
ADAM.8	LEP	6.21678866252402e-08	undirected	NA	NA
ADAM.8	LEPR	4.90580866439909e-05	undirected	NA	NA
ADAM.8	LGALS7	1.70633686592971e-05	undirected	NA	NA
ADAM.8	LIF	1.84981214119506e-05	undirected	NA	NA
ADAM.8	LRMP	1.75433470977026e-06	undirected	NA	NA
ADAM.8	LXN	4.81029327015794e-06	undirected	NA	NA
ADAM.8	LY75	2.55940773256298e-06	undirected	NA	NA
ADAM.8	LYAR	4.39195255717162e-09	undirected	NA	NA
ADAM.8	LYPD1	2.04303711394218e-07	undirected	NA	NA
ADAM.8	MASP1	3.10210944115923e-07	undirected	NA	NA
ADAM.8	MCP-3	1.68490319747513e-06	undirected	NA	NA
ADAM.8	MCP-4	0.000815528618284965	undirected	NA	NA
ADAM.8	MEP1B	5.30649151605618e-05	undirected	NA	NA
ADAM.8	MIC-A/B	2.28972888471285e-05	undirected	NA	NA
ADAM.8	MMP12	0.00184448836532148	undirected	NA	NA
ADAM.8	MOG	5.44964380058043e-08	undirected	NA	NA
ADAM.8	MRC2	1.57237156252781e-06	undirected	NA	NA
ADAM.8	MUC-16	3.94918509983321e-07	undirected	NA	NA
ADAM.8	NCLN	1.77584568106313e-07	undirected	NA	NA
ADAM.8	NCR1	5.2582795251893e-07	undirected	NA	NA
ADAM.8	NEMO	1.89697239442872e-05	undirected	NA	NA
ADAM.8	NF2	1.69178506666746e-08	undirected	NA	NA
ADAM.8	NFATC1	7.62144537192379e-07	undirected	NA	NA
ADAM.8	NFATC3	4.2458923111863e-08	undirected	NA	NA
ADAM.8	NINJ1	1.4626139943197e-07	undirected	NA	NA
ADAM.8	NRTN	2.98087745539816e-07	undirected	NA	NA
ADAM.8	NT-3	7.09390693282928e-06	undirected	NA	NA
ADAM.8	NTF4	2.88744833718412e-07	undirected	NA	NA
ADAM.8	OMG	4.02543253513719e-07	undirected	NA	NA
ADAM.8	OPTC	4.19958189465907e-05	undirected	NA	NA
ADAM.8	OSM	1.31633850123143e-05	undirected	NA	NA
ADAM.8	PADI2	5.02359644739124e-07	undirected	NA	NA
ADAM.8	PAEP	6.94461605292904e-09	undirected	NA	NA
ADAM.8	PAK4	5.67568834544273e-08	undirected	NA	NA
ADAM.8	PIK3AP1	2.88468695440326e-06	undirected	NA	NA
ADAM.8	PLA2G10	6.25435763155808e-06	undirected	NA	NA
ADAM.8	PLIN1	8.14376537686631e-06	undirected	NA	NA
ADAM.8	PMVK	1.59204374993371e-06	undirected	NA	NA
ADAM.8	PRKCQ	1.35528751832554e-07	undirected	NA	NA
ADAM.8	PROK1	3.6827268942739e-07	undirected	NA	NA
ADAM.8	PRTFDC1	1.39432507419029e-07	undirected	NA	NA
ADAM.8	PSG1	4.39474553713292e-08	undirected	NA	NA
ADAM.8	PTN	3.82499370721624e-06	undirected	NA	NA
ADAM.8	PTX3	2.79144696681339e-05	undirected	NA	NA
ADAM.8	RGS8	1.86132976102935e-07	undirected	NA	NA
ADAM.8	RNF31	1.46718145192422e-07	undirected	NA	NA
ADAM.8	RPS6KB1	1.88515235292691e-09	undirected	NA	NA
ADAM.8	S100P	3.70294064380043e-07	undirected	NA	NA
ADAM.8	SEMA4C	3.40193285517593e-06	undirected	NA	NA
ADAM.8	SERPINA12	8.76452683302762e-07	undirected	NA	NA
ADAM.8	SH2B3	2.77356132972219e-08	undirected	NA	NA
ADAM.8	SH2D1A	9.5154228594917e-07	undirected	NA	NA
ADAM.8	SIGLEC6	1.94226597482991e-06	undirected	NA	NA
ADAM.8	SIT1	5.03314499624605e-07	undirected	NA	NA
ADAM.8	SKAP1	0.000120983270945206	undirected	NA	NA
ADAM.8	SLAMF1	2.41550639226418e-07	undirected	NA	NA
ADAM.8	SLAMF7	3.16215171083036e-07	undirected	NA	NA
ADAM.8	SNAP23	4.88453237818132e-05	undirected	NA	NA
ADAM.8	ST1A1	1.25937293210652e-05	undirected	NA	NA
ADAM.8	STK4	5.26793637355756e-08	undirected	NA	NA
ADAM.8	STX16	5.72983489364816e-07	undirected	NA	NA
ADAM.8	SULT2A1	5.71124311578042e-08	undirected	NA	NA
ADAM.8	TACC3	2.58028763922674e-06	undirected	NA	NA
ADAM.8	TACSTD2	3.01403741014489e-06	undirected	NA	NA
ADAM.8	TANK	9.54180821047235e-09	undirected	NA	NA
ADAM.8	TCL1A	5.30395208197139e-05	undirected	NA	NA
ADAM.8	TCL1B	2.60439640704822e-07	undirected	NA	NA
ADAM.8	THPO	6.64768321734119e-05	undirected	NA	NA
ADAM.8	THY.1	4.45923571710738e-07	undirected	NA	NA
ADAM.8	TNF	2.38899769886553e-05	undirected	NA	NA
ADAM.8	TNFB	0.00101557987228342	undirected	NA	NA
ADAM.8	TNFSF14	0.000174362471727575	undirected	NA	NA
ADAM.8	TP53	3.01849370252185e-08	undirected	NA	NA
ADAM.8	TPSAB1	3.78062194563938e-06	undirected	NA	NA
ADAM.8	TRAF2	3.59479295581486e-07	undirected	NA	NA
ADAM.8	TRANCE	2.45864045198359e-07	undirected	NA	NA
ADAM.8	TRIM21	5.21234393777933e-07	undirected	NA	NA
ADAM.8	TRIM5	1.02543384918891e-07	undirected	NA	NA
ADAM.8	TSHB	3.51647493386186e-05	undirected	NA	NA
ADAM.8	TSLP	2.98233989050355e-07	undirected	NA	NA
ADAM.8	UBE2F	2.44613873155931e-07	undirected	NA	NA
ADAM.8	VAMP5	2.68255778638668e-06	undirected	NA	NA
ADAM.8	VEGFR-3	6.82418662710593e-05	undirected	NA	NA
ADAM.8	VIM	1.67225354091355e-05	undirected	NA	NA
ADAM.8	VSIG2	0.000106225187807228	undirected	NA	NA
ADAM.8	VSTM1	5.73259063243762e-08	undirected	NA	NA
ADAM.8	WASF3	1.75889241954946e-08	undirected	NA	NA
ADAM.8	WFIKKN1	9.0333255837356e-05	undirected	NA	NA
ADAM.8	WNT9A	1.30588277154367e-05	undirected	NA	NA
ADAM.8	XPNPEP2	9.05894113290252e-05	undirected	NA	NA
ADAM.8	sFRP-3	1.7748998700203e-07	undirected	NA	NA
ADAM-TS13	ADGRG2	4.76086970581044e-05	undirected	NA	NA
ADAM-TS13	AGR3	4.13455068204606e-06	undirected	NA	NA
ADAM-TS13	ALDH3A1	1.29811724047953e-06	undirected	NA	NA
ADAM-TS13	ANXA10	3.29544459014672e-07	undirected	NA	NA
ADAM-TS13	ANXA4	2.53733172191293e-06	undirected	NA	NA
ADAM-TS13	AOC1	3.83074737210149e-07	undirected	NA	NA
ADAM-TS13	APBB1IP	7.33958325691183e-06	undirected	NA	NA
ADAM-TS13	ARG1	5.20004562798514e-07	undirected	NA	NA
ADAM-TS13	ARHGAP1	6.85436183972396e-07	undirected	NA	NA
ADAM-TS13	ARNT	1.60840476845275e-06	undirected	NA	NA
ADAM-TS13	ARTN	4.40862096036817e-08	undirected	NA	NA
ADAM-TS13	ASGR1	1.91468769588821e-05	undirected	NA	NA
ADAM-TS13	ATG4A	3.75495384604481e-07	undirected	NA	NA
ADAM-TS13	ATP6AP2	1.65942776258404e-05	undirected	NA	NA
ADAM-TS13	ATP6V1F	2.64248315165604e-07	undirected	NA	NA
ADAM-TS13	AXIN1	3.69831160697945e-06	undirected	NA	NA
ADAM-TS13	BACH1	6.0043476242896e-06	undirected	NA	NA
ADAM-TS13	BCR	7.0347546057682e-06	undirected	NA	NA
ADAM-TS13	BIRC2	1.26262046913797e-06	undirected	NA	NA
ADAM-TS13	BNP	0.000735098328435385	undirected	NA	NA
ADAM-TS13	Beta-NGF	3.63313834891496e-06	undirected	NA	NA
ADAM-TS13	CA12	6.37833193035482e-06	undirected	NA	NA
ADAM-TS13	CA5A	0.000148797994116286	undirected	NA	NA
ADAM-TS13	CALCA	0.000541593461033648	undirected	NA	NA
ADAM-TS13	CARHSP1	9.61937149374458e-07	undirected	NA	NA
ADAM-TS13	CCL11	7.52829394317033e-05	undirected	NA	NA
ADAM-TS13	CCL17	0.000180712701259837	undirected	NA	NA
ADAM-TS13	CCL19	0.000177094407482759	undirected	NA	NA
ADAM-TS13	CCL20	5.17697208650019e-06	undirected	NA	NA
ADAM-TS13	CCL27	1.6514266642174e-05	undirected	NA	NA
ADAM-TS13	CCL28	0.00031179183788437	undirected	NA	NA
ADAM-TS13	CD207	2.22571746712912e-07	undirected	NA	NA
ADAM-TS13	CD244	0.000117345147607094	undirected	NA	NA
ADAM-TS13	CD28	1.56529514103888e-06	undirected	NA	NA
ADAM-TS13	CD40-L	1.77893457679961e-05	undirected	NA	NA
ADAM-TS13	CD5	6.54696323177448e-05	undirected	NA	NA
ADAM-TS13	CD6	4.4157267703566e-06	undirected	NA	NA
ADAM-TS13	CD70	1.11143705135603e-06	undirected	NA	NA
ADAM-TS13	CDH17	2.27343404718849e-06	undirected	NA	NA
ADAM-TS13	CDH3	3.70468742563747e-06	undirected	NA	NA
ADAM-TS13	CDHR5	2.49593683741439e-05	undirected	NA	NA
ADAM-TS13	CDSN	2.46654931537952e-06	undirected	NA	NA
ADAM-TS13	CEACAM3	5.64027973209696e-06	undirected	NA	NA
ADAM-TS13	CEACAM5	8.04471325819133e-07	undirected	NA	NA
ADAM-TS13	CEACAM8	0.00147010091839832	undirected	NA	NA
ADAM-TS13	CLEC10A	7.75943280268274e-07	undirected	NA	NA
ADAM-TS13	CLEC1B	0.000411989468037714	undirected	NA	NA
ADAM-TS13	CLEC4A	1.11966689502539e-05	undirected	NA	NA
ADAM-TS13	CLEC4C	1.48983693987684e-07	undirected	NA	NA
ADAM-TS13	CLEC4D	1.29796112896011e-06	undirected	NA	NA
ADAM-TS13	CLEC4G	6.51962945936127e-08	undirected	NA	NA
ADAM-TS13	CLEC6A	1.62425437368866e-07	undirected	NA	NA
ADAM-TS13	CNTN2	2.33614443614587e-06	undirected	NA	NA
ADAM-TS13	COL4A3BP	5.18447453872102e-07	undirected	NA	NA
ADAM-TS13	COMT	1.35882498816271e-05	undirected	NA	NA
ADAM-TS13	CPXM1	3.73145455905906e-05	undirected	NA	NA
ADAM-TS13	CRNN	3.69720132129595e-08	undirected	NA	NA
ADAM-TS13	CRX	6.29961483299201e-08	undirected	NA	NA
ADAM-TS13	CTF1	2.58646393028179e-07	undirected	NA	NA
ADAM-TS13	CTRC	0.000327118515027306	undirected	NA	NA
ADAM-TS13	CXCL11	6.40603678135335e-05	undirected	NA	NA
ADAM-TS13	CXCL12	3.06809712455786e-06	undirected	NA	NA
ADAM-TS13	CXCL5	0.000192495113509086	undirected	NA	NA
ADAM-TS13	CXCL6	0.000365232957947928	undirected	NA	NA
ADAM-TS13	CXCL9	0.000192587672862963	undirected	NA	NA
ADAM-TS13	CXL17	3.62897022222018e-05	undirected	NA	NA
ADAM-TS13	DAB2	9.26258094991066e-06	undirected	NA	NA
ADAM-TS13	DAPP1	1.40644257257542e-06	undirected	NA	NA
ADAM-TS13	DDX58	5.28686567610174e-06	undirected	NA	NA
ADAM-TS13	DECR1	0.000145565712042375	undirected	NA	NA
ADAM-TS13	DEFB4A	2.18448595106447e-07	undirected	NA	NA
ADAM-TS13	DGKZ	3.80065174488696e-07	undirected	NA	NA
ADAM-TS13	DIABLO	2.05961873695461e-05	undirected	NA	NA
ADAM-TS13	DKKL1	2.44966229208105e-06	undirected	NA	NA
ADAM-TS13	DPEP1	1.04186875068675e-06	undirected	NA	NA
ADAM-TS13	DPEP2	4.8920539031821e-05	undirected	NA	NA
ADAM-TS13	DPP7	8.29328839878229e-07	undirected	NA	NA
ADAM-TS13	DSG3	2.85915462119958e-05	undirected	NA	NA
ADAM-TS13	DSG4	1.58180389061248e-07	undirected	NA	NA
ADAM-TS13	DUSP3	4.0163280563915e-07	undirected	NA	NA
ADAM-TS13	ECE1	1.45364100625779e-06	undirected	NA	NA
ADAM-TS13	EDAR	0.000178793456051187	undirected	NA	NA
ADAM-TS13	EDIL3	4.74582516142725e-06	undirected	NA	NA
ADAM-TS13	EGF	3.28239198690833e-05	undirected	NA	NA
ADAM-TS13	EGLN1	8.01027246257203e-07	undirected	NA	NA
ADAM-TS13	EIF5A	4.89396568220513e-08	undirected	NA	NA
ADAM-TS13	EN-RAGE	6.17251007566764e-07	undirected	NA	NA
ADAM-TS13	ENPP7	0.00303734861472466	undirected	NA	NA
ADAM-TS13	EREG	7.61958497816346e-08	undirected	NA	NA
ADAM-TS13	FADD	3.36504252188045e-07	undirected	NA	NA
ADAM-TS13	FAM3B	2.21774109520593e-06	undirected	NA	NA
ADAM-TS13	FCRL3	1.75458041656739e-06	undirected	NA	NA
ADAM-TS13	FCRL6	5.27768442110148e-06	undirected	NA	NA
ADAM-TS13	FCRLB	2.34319833438295e-06	undirected	NA	NA
ADAM-TS13	FGF-21	0.00550914919012018	undirected	NA	NA
ADAM-TS13	FGF-23	0.00109968347749986	undirected	NA	NA
ADAM-TS13	FGF-BP1	1.46340442193482e-05	undirected	NA	NA
ADAM-TS13	FGF2	8.45024379418032e-07	undirected	NA	NA
ADAM-TS13	FKBP7	1.14613349556592e-05	undirected	NA	NA
ADAM-TS13	FLI1	8.02479228909073e-06	undirected	NA	NA
ADAM-TS13	FUT8	1.07346090928292e-05	undirected	NA	NA
ADAM-TS13	FXYD5	8.24903691960948e-08	undirected	NA	NA
ADAM-TS13	FcRL2	1.9752766018654e-07	undirected	NA	NA
ADAM-TS13	G-CSF	1.17416403162986e-05	undirected	NA	NA
ADAM-TS13	GALNT3	3.17928421047868e-07	undirected	NA	NA
ADAM-TS13	GBP2	4.38413948328098e-06	undirected	NA	NA
ADAM-TS13	GCG	1.01012805952382e-06	undirected	NA	NA
ADAM-TS13	GDF-2	0.000710803835111851	undirected	NA	NA
ADAM-TS13	GDNF	1.29684900182313e-06	undirected	NA	NA
ADAM-TS13	GH2	5.76918078006756e-08	undirected	NA	NA
ADAM-TS13	GHRL	0.000341525324347937	undirected	NA	NA
ADAM-TS13	GKN1	8.23651870467825e-07	undirected	NA	NA
ADAM-TS13	GRAP2	8.87815323030823e-06	undirected	NA	NA
ADAM-TS13	GSAP	3.4140135933462e-07	undirected	NA	NA
ADAM-TS13	GT	7.81918854988468e-07	undirected	NA	NA
ADAM-TS13	GZMB	1.97221548756488e-06	undirected	NA	NA
ADAM-TS13	GZMH	1.57067696838393e-06	undirected	NA	NA
ADAM-TS13	HAOX1	0.00263335458368437	undirected	NA	NA
ADAM-TS13	HCLS1	2.81476190973995e-07	undirected	NA	NA
ADAM-TS13	HSD11B1	8.96783387555719e-07	undirected	NA	NA
ADAM-TS13	HSP90B1	1.92449282790163e-06	undirected	NA	NA
ADAM-TS13	IDUA	9.97440171572227e-05	undirected	NA	NA
ADAM-TS13	IFI30	2.41388844448074e-06	undirected	NA	NA
ADAM-TS13	IFN-gamma	8.54199276933803e-06	undirected	NA	NA
ADAM-TS13	IFNL1	6.51268314525734e-07	undirected	NA	NA
ADAM-TS13	IKZF2	3.19181387806856e-07	undirected	NA	NA
ADAM-TS13	IL-1.alpha	1.11610200073641e-07	undirected	NA	NA
ADAM-TS13	IL-10RA	3.91116040656586e-06	undirected	NA	NA
ADAM-TS13	IL-15RA	5.15727202182209e-07	undirected	NA	NA
ADAM-TS13	IL-17A	1.00888014217303e-06	undirected	NA	NA
ADAM-TS13	IL-17C	2.86727833253183e-07	undirected	NA	NA
ADAM-TS13	IL-20	1.04030919210067e-06	undirected	NA	NA
ADAM-TS13	IL-20RA	2.59962019696572e-06	undirected	NA	NA
ADAM-TS13	IL-22.RA1	1.80562486746933e-07	undirected	NA	NA
ADAM-TS13	IL-24	3.83067604266781e-07	undirected	NA	NA
ADAM-TS13	IL-2RB	2.73071100291473e-08	undirected	NA	NA
ADAM-TS13	IL-4RA	0.00373425502874927	undirected	NA	NA
ADAM-TS13	IL-5R-alpha	1.8472831518547e-06	undirected	NA	NA
ADAM-TS13	IL10	8.30777224106879e-07	undirected	NA	NA
ADAM-TS13	IL12RB1	8.30046483494975e-07	undirected	NA	NA
ADAM-TS13	IL13	6.11941460622715e-07	undirected	NA	NA
ADAM-TS13	IL2	1.5747716787221e-06	undirected	NA	NA
ADAM-TS13	IL32	5.68207826128747e-07	undirected	NA	NA
ADAM-TS13	IL33	4.17833745270032e-08	undirected	NA	NA
ADAM-TS13	IL3RA	4.99122992127584e-06	undirected	NA	NA
ADAM-TS13	IL4	6.20365072676602e-07	undirected	NA	NA
ADAM-TS13	IL5	5.82467643975049e-07	undirected	NA	NA
ADAM-TS13	IL6	8.10948851807089e-06	undirected	NA	NA
ADAM-TS13	IL7	2.00131718459091e-06	undirected	NA	NA
ADAM-TS13	IQGAP2	9.95336885824635e-08	undirected	NA	NA
ADAM-TS13	IRAK1	2.14859820726434e-06	undirected	NA	NA
ADAM-TS13	IRAK4	3.65482605337779e-07	undirected	NA	NA
ADAM-TS13	IRF9	2.89634036774644e-06	undirected	NA	NA
ADAM-TS13	ITGA11	9.09125693540066e-07	undirected	NA	NA
ADAM-TS13	ITGA6	7.25885264683361e-07	undirected	NA	NA
ADAM-TS13	ITGB1BP2	0.000157344983474539	undirected	NA	NA
ADAM-TS13	ITGB6	4.99353923378436e-07	undirected	NA	NA
ADAM-TS13	ITGB7	4.02941211333265e-06	undirected	NA	NA
ADAM-TS13	IgG.Fc.receptor.II-b	0.000133443794973091	undirected	NA	NA
ADAM-TS13	KIF1BP	2.36816147240265e-06	undirected	NA	NA
ADAM-TS13	KIM1	0.000124942489042479	undirected	NA	NA
ADAM-TS13	KIR2DL3	6.18108160090463e-07	undirected	NA	NA
ADAM-TS13	KLB	7.37489227144608e-07	undirected	NA	NA
ADAM-TS13	KLK12	4.24356329475003e-07	undirected	NA	NA
ADAM-TS13	KPNA1	3.2464273754792e-07	undirected	NA	NA
ADAM-TS13	KRT19	1.33569706278294e-06	undirected	NA	NA
ADAM-TS13	LAG3	1.64338500688233e-06	undirected	NA	NA
ADAM-TS13	LAMP3	3.23707078367482e-06	undirected	NA	NA
ADAM-TS13	LAP.TGF-beta-1	1.47294054983098e-05	undirected	NA	NA
ADAM-TS13	LAT	1.16768685350419e-06	undirected	NA	NA
ADAM-TS13	LEP	2.10123649780119e-06	undirected	NA	NA
ADAM-TS13	LEPR	0.000142721928135588	undirected	NA	NA
ADAM-TS13	LGALS7	3.4498084101167e-06	undirected	NA	NA
ADAM-TS13	LIF	4.93709052215687e-06	undirected	NA	NA
ADAM-TS13	LRMP	5.16773403090485e-06	undirected	NA	NA
ADAM-TS13	LXN	2.29416534488527e-06	undirected	NA	NA
ADAM-TS13	LY75	4.88147894570087e-06	undirected	NA	NA
ADAM-TS13	LYAR	2.96637336208817e-08	undirected	NA	NA
ADAM-TS13	LYPD1	8.8255313872501e-07	undirected	NA	NA
ADAM-TS13	MASP1	2.91412470296165e-07	undirected	NA	NA
ADAM-TS13	MCP-3	1.15982211319056e-07	undirected	NA	NA
ADAM-TS13	MCP-4	0.000280066874018829	undirected	NA	NA
ADAM-TS13	MEP1B	3.58281102440792e-05	undirected	NA	NA
ADAM-TS13	MIC-A/B	1.23490487793766e-05	undirected	NA	NA
ADAM-TS13	MMP12	4.15177676133715e-05	undirected	NA	NA
ADAM-TS13	MOG	4.55818578374036e-07	undirected	NA	NA
ADAM-TS13	MRC2	5.86486638797035e-07	undirected	NA	NA
ADAM-TS13	MUC-16	1.75207417414609e-07	undirected	NA	NA
ADAM-TS13	NCLN	1.35740614478272e-07	undirected	NA	NA
ADAM-TS13	NCR1	5.08364124567129e-06	undirected	NA	NA
ADAM-TS13	NEMO	0.00140448782373595	undirected	NA	NA
ADAM-TS13	NF2	7.58585766363001e-07	undirected	NA	NA
ADAM-TS13	NFATC1	2.19595650587793e-06	undirected	NA	NA
ADAM-TS13	NFATC3	1.3609500660255e-07	undirected	NA	NA
ADAM-TS13	NINJ1	5.10403725929854e-07	undirected	NA	NA
ADAM-TS13	NRTN	1.06920884209065e-07	undirected	NA	NA
ADAM-TS13	NT-3	2.83191293088215e-07	undirected	NA	NA
ADAM-TS13	NTF4	1.88862662427728e-07	undirected	NA	NA
ADAM-TS13	OMG	6.76292621346586e-07	undirected	NA	NA
ADAM-TS13	OPTC	0.000444545284233788	undirected	NA	NA
ADAM-TS13	OSM	8.19644451634582e-06	undirected	NA	NA
ADAM-TS13	PADI2	2.20417265297441e-06	undirected	NA	NA
ADAM-TS13	PAEP	7.89357833697615e-08	undirected	NA	NA
ADAM-TS13	PAK4	1.41607643703275e-05	undirected	NA	NA
ADAM-TS13	PIK3AP1	3.27620212418907e-06	undirected	NA	NA
ADAM-TS13	PLA2G10	8.44836415196097e-06	undirected	NA	NA
ADAM-TS13	PLIN1	1.41506816437753e-06	undirected	NA	NA
ADAM-TS13	PMVK	1.53782922105197e-06	undirected	NA	NA
ADAM-TS13	PRKCQ	1.0600786740731e-08	undirected	NA	NA
ADAM-TS13	PROK1	1.58307428651586e-06	undirected	NA	NA
ADAM-TS13	PRTFDC1	4.38432491939988e-08	undirected	NA	NA
ADAM-TS13	PSG1	3.99239435811796e-08	undirected	NA	NA
ADAM-TS13	PTN	3.28083796390059e-06	undirected	NA	NA
ADAM-TS13	PTX3	0.00317661065124959	undirected	NA	NA
ADAM-TS13	RGS8	1.3771881596299e-08	undirected	NA	NA
ADAM-TS13	RNF31	8.79534007852558e-07	undirected	NA	NA
ADAM-TS13	RPS6KB1	3.54680809948058e-08	undirected	NA	NA
ADAM-TS13	S100P	1.59747217152161e-06	undirected	NA	NA
ADAM-TS13	SEMA4C	2.18954340043473e-06	undirected	NA	NA
ADAM-TS13	SERPINA12	1.97423362109852e-06	undirected	NA	NA
ADAM-TS13	SH2B3	3.29788048879976e-07	undirected	NA	NA
ADAM-TS13	SH2D1A	2.94450404638266e-07	undirected	NA	NA
ADAM-TS13	SIGLEC6	1.25029084725512e-06	undirected	NA	NA
ADAM-TS13	SIT1	8.91533761436249e-07	undirected	NA	NA
ADAM-TS13	SKAP1	3.70626775028586e-06	undirected	NA	NA
ADAM-TS13	SLAMF1	2.04172418544884e-07	undirected	NA	NA
ADAM-TS13	SLAMF7	0.000469384619078736	undirected	NA	NA
ADAM-TS13	SNAP23	7.60952623713778e-05	undirected	NA	NA
ADAM-TS13	ST1A1	1.99873941607503e-06	undirected	NA	NA
ADAM-TS13	STK4	6.8671914110071e-05	undirected	NA	NA
ADAM-TS13	STX16	2.97637411276454e-06	undirected	NA	NA
ADAM-TS13	SULT2A1	1.63428169185563e-07	undirected	NA	NA
ADAM-TS13	TACC3	5.22099733280205e-06	undirected	NA	NA
ADAM-TS13	TACSTD2	3.9641121661433e-06	undirected	NA	NA
ADAM-TS13	TANK	2.07676074198562e-07	undirected	NA	NA
ADAM-TS13	TCL1A	1.15646596671694e-06	undirected	NA	NA
ADAM-TS13	TCL1B	5.82128336667166e-07	undirected	NA	NA
ADAM-TS13	THPO	0.00212071643862684	undirected	NA	NA
ADAM-TS13	THY.1	1.41456759662629e-07	undirected	NA	NA
ADAM-TS13	TNF	4.37164159494489e-07	undirected	NA	NA
ADAM-TS13	TNFB	9.83722679237943e-06	undirected	NA	NA
ADAM-TS13	TNFSF14	6.476878416855e-06	undirected	NA	NA
ADAM-TS13	TP53	1.46348750355372e-07	undirected	NA	NA
ADAM-TS13	TPSAB1	8.7296819711494e-07	undirected	NA	NA
ADAM-TS13	TRAF2	8.0287882859296e-07	undirected	NA	NA
ADAM-TS13	TRANCE	2.15612774512337e-07	undirected	NA	NA
ADAM-TS13	TRIM21	4.19813255899687e-07	undirected	NA	NA
ADAM-TS13	TRIM5	3.08994791305477e-08	undirected	NA	NA
ADAM-TS13	TSHB	0.000210049950425732	undirected	NA	NA
ADAM-TS13	TSLP	2.03007952996769e-07	undirected	NA	NA
ADAM-TS13	UBE2F	1.73279677081738e-06	undirected	NA	NA
ADAM-TS13	VAMP5	7.8704193972447e-06	undirected	NA	NA
ADAM-TS13	VEGFR-3	3.25424154584819e-05	undirected	NA	NA
ADAM-TS13	VIM	6.77823827316509e-06	undirected	NA	NA
ADAM-TS13	VSIG2	0.00082271020639855	undirected	NA	NA
ADAM-TS13	VSTM1	1.42148309558817e-07	undirected	NA	NA
ADAM-TS13	WASF3	2.4041126856459e-07	undirected	NA	NA
ADAM-TS13	WFIKKN1	4.1314703456387e-05	undirected	NA	NA
ADAM-TS13	WNT9A	0.000308355999290408	undirected	NA	NA
ADAM-TS13	XPNPEP2	3.4660067329897e-05	undirected	NA	NA
ADAM-TS13	sFRP-3	2.95063638014792e-07	undirected	NA	NA
ADGRG2	AGR3	2.05162609705417e-08	undirected	NA	NA
ADGRG2	ALDH3A1	3.46045977983953e-07	undirected	NA	NA
ADGRG2	ANXA10	2.39776345103783e-07	undirected	NA	NA
ADGRG2	ANXA4	0.000342482611653872	undirected	NA	NA
ADGRG2	AOC1	1.3728551057714e-05	undirected	NA	NA
ADGRG2	APBB1IP	9.15664247044573e-06	undirected	NA	NA
ADGRG2	ARG1	2.16334650437568e-06	undirected	NA	NA
ADGRG2	ARHGAP1	3.3613178927875e-07	undirected	NA	NA
ADGRG2	ARNT	1.52478586596273e-06	undirected	NA	NA
ADGRG2	ARTN	3.46579560176462e-06	undirected	NA	NA
ADGRG2	ASGR1	4.36496054070094e-06	undirected	NA	NA
ADGRG2	ATG4A	1.02654484989173e-06	undirected	NA	NA
ADGRG2	ATP6AP2	4.35172058070845e-06	undirected	NA	NA
ADGRG2	ATP6V1F	3.90677258897456e-08	undirected	NA	NA
ADGRG2	AXIN1	0.000118916460359261	undirected	NA	NA
ADGRG2	BACH1	0.000432220794840859	undirected	NA	NA
ADGRG2	BCR	1.12268172568249e-06	undirected	NA	NA
ADGRG2	BIRC2	0.000322253673640706	undirected	NA	NA
ADGRG2	BNP	4.11105095951346e-05	undirected	NA	NA
ADGRG2	Beta-NGF	1.16795513186223e-06	undirected	NA	NA
ADGRG2	CA12	3.12971025420312e-06	undirected	NA	NA
ADGRG2	CA5A	2.4244499876399e-06	undirected	NA	NA
ADGRG2	CALCA	0.000194754706633133	undirected	NA	NA
ADGRG2	CARHSP1	1.92610972624626e-07	undirected	NA	NA
ADGRG2	CCL11	3.26868237067058e-05	undirected	NA	NA
ADGRG2	CCL17	0.000130309685488762	undirected	NA	NA
ADGRG2	CCL19	1.15013213951048e-05	undirected	NA	NA
ADGRG2	CCL20	3.91878062654512e-07	undirected	NA	NA
ADGRG2	CCL27	6.65931352132241e-07	undirected	NA	NA
ADGRG2	CCL28	9.08712167289792e-06	undirected	NA	NA
ADGRG2	CD207	3.01010490008184e-07	undirected	NA	NA
ADGRG2	CD244	4.37429688516302e-05	undirected	NA	NA
ADGRG2	CD28	0.000136693280188315	undirected	NA	NA
ADGRG2	CD40-L	1.79573768909095e-07	undirected	NA	NA
ADGRG2	CD5	1.12837784143067e-05	undirected	NA	NA
ADGRG2	CD6	5.40874609317422e-06	undirected	NA	NA
ADGRG2	CD70	4.18000254424017e-06	undirected	NA	NA
ADGRG2	CDH17	2.0174835029199e-05	undirected	NA	NA
ADGRG2	CDH3	6.63440673188719e-07	undirected	NA	NA
ADGRG2	CDHR5	0.000738059186185572	undirected	NA	NA
ADGRG2	CDSN	2.91862795553414e-06	undirected	NA	NA
ADGRG2	CEACAM3	2.1247702380802e-06	undirected	NA	NA
ADGRG2	CEACAM5	3.18927468680934e-07	undirected	NA	NA
ADGRG2	CEACAM8	3.92241312563564e-07	undirected	NA	NA
ADGRG2	CLEC10A	8.30246511419135e-08	undirected	NA	NA
ADGRG2	CLEC1B	6.60635505385285e-06	undirected	NA	NA
